-0.684742	29.3063	1	0.163008	0.0852056
-0.786469	18.3279	1	0.149445	-0.727778
-0.35415	34.2191	1	0.166283	0.127579
-0.358846	32.0989	1	0.160173	-0.654659
-0.913478	26.3612	1	0.163442	0.324116
-0.889934	59.9384	1	0.173023	-0.30841
-0.471001	18.9611	1	0.151015	-0.510008
-0.601799	22.095	1	0.156415	-0.097845
0.485316	16.6686	1	0.149019	-0.41448
-0.28807	28.9092	1	0.159816	-0.393083
-0.604539	27.28	1	0.160481	-0.104541
-0.954721	47.256	1	0.170956	-0.0339928
0.0134193	15.2532	1	0.146023	-0.632569
-0.73904	49.9292	1	0.173913	0.235496
-0.825314	18.8359	1	0.148765	-0.88989
0.854094	28.6742	1	0.161475	-0.0880659
0.155451	12.4822	1	0.145066	-0.101108
-0.517443	15.6303	1	0.145648	-0.798761
-0.905658	11.9422	1	0.143653	-0.14251
0.384757	27.9385	1	0.161949	0.0610339
-0.279654	40.2874	1	0.164364	-0.662071
0.163534	20.2097	1	0.154873	-0.0594552
0.344186	41.2449	1	0.164084	-0.762633
-0.437154	46.1888	1	0.168233	-0.444843
0.486435	15.5146	1	0.145061	-0.886051
0.624055	10.0545	1	0.139512	-0.351811
-0.0809783	19.2624	1	0.151556	-0.463278
0.0947647	46.2295	1	0.170633	-0.0632968
0.297008	16.1563	1	0.146722	-0.712098
0.381753	23.7683	1	0.154625	-0.635103
0.906572	19.5687	1	0.158108	0.409851
-0.0862327	36.1229	1	0.167877	0.212844
-0.876923	32.0723	1	0.161238	-0.389809
-0.128319	14.2372	1	0.147616	-0.112419
-0.664443	34.6838	1	0.160276	-0.920131
-0.929974	16.9282	1	0.14654	-0.551446
0.292535	25.704	1	0.15681	-0.507758
0.0103581	24.1493	1	0.159465	0.118211
0.471047	14.5447	1	0.144189	-0.810177
-0.806464	35.0226	1	0.162614	-0.563185
-0.494772	38.2805	1	0.166033	-0.242505
0.63208	12.2219	1	0.1426	-0.488609
0.389447	10.8496	1	0.14121	-0.298017
-0.747801	49.1217	1	0.168454	-0.614197
-0.265466	22.1961	1	0.152212	-0.82072
0.53962	27.7871	1	0.163114	0.266481
-0.772253	15.0466	1	0.150515	0.216523
-0.46178	20.6436	1	0.157222	0.26076
-0.855776	16.72	1	0.147535	-0.628926
-0.828224	42.4315	1	0.167214	-0.352323
-0.652275	17.308	1	0.150317	-0.330392
-0.783652	26.3009	1	0.159142	-0.225104
-0.863962	47.1989	1	0.168554	-0.389706
-0.430097	33.1458	1	0.159765	-0.806374
-0.577125	24.8984	1	0.158797	-0.0891725
-0.65599	30.9175	1	0.158588	-0.841999
-0.757811	18.1294	1	0.154367	0.235219
0.835379	28.5096	1	0.161329	-0.0995619
0.0114241	24.3486	1	0.156446	-0.40267
0.0471868	22.9754	1	0.159139	0.223204
-0.720057	21.5237	1	0.152555	-0.704772
-0.246642	16.6509	1	0.145583	-1.02503
-0.387483	17.3996	1	0.154058	0.301809
0.276363	28.3672	1	0.164753	0.449968
-0.729397	13.2333	1	0.14258	-0.822777
0.0265969	13.0752	1	0.149267	0.462802
-0.662424	17.6923	1	0.147272	-0.979216
-0.609477	21.8459	1	0.154187	-0.446986
-0.789119	13.093	1	0.14436	-0.442586
-0.197112	45.6565	1	0.169023	-0.274141
0.496708	20.8259	1	0.151958	-0.656624
-0.355109	13.7006	1	0.145844	-0.292136
-0.429179	42.6737	1	0.171232	0.249147
-0.688515	26.0204	1	0.15407	-1.08577
0.100561	17.0644	1	0.150091	-0.304109
0.0850074	57.5825	1	0.176197	0.178528
-0.82572	48.1347	1	0.171991	0.0311687
0.054336	21.9904	1	0.156847	-0.00788734
-0.310812	20.0181	1	0.154069	-0.159865
-0.942978	41.6992	1	0.169674	0.041308
-0.586228	31.985	1	0.165176	0.161415
0.54419	24.314	1	0.155895	-0.502466
0.591273	15.0316	1	0.147348	-0.361227
-0.947463	28.5535	1	0.157411	-0.378327
-0.812051	23.9928	1	0.155488	-0.548137
-0.0707616	25.8186	1	0.160959	0.147031
-0.672153	25.885	1	0.160086	-0.000457017
-0.612284	19.3827	1	0.156833	0.414655
0.626471	34.121	1	0.159387	-1.01334
-0.0884126	29.832	1	0.16437	0.240074
-0.779027	36.8392	1	0.167931	0.182861
-0.184369	41.1896	1	0.16699	-0.294807
-0.189388	12.2745	1	0.142695	-0.469964
0.947221	38.0427	1	0.173227	0.432469
-0.111882	43.0069	1	0.171934	0.328786
-0.32383	35.2251	1	0.167387	0.210569
0.0561424	37.5593	1	0.161058	-0.983216
0.692723	14.8249	1	0.148306	-0.140115
-0.865656	39.5757	1	0.167321	-0.116499
-0.284843	39.8402	1	0.164163	-0.650414
-0.131931	17.4863	1	0.146524	-1.02227
0.211239	35.9641	1	0.161841	-0.722376
-0.955778	15.4349	1	0.148744	-0.0857917
0.220374	18.821	1	0.148603	-0.900933
-0.746657	20.0329	1	0.154016	-0.187008
-0.343628	11.415	1	0.146477	0.462936
-0.713062	36.3212	1	0.163876	-0.456114
-0.188865	21.3776	1	0.158411	0.335774
-0.0249232	16.9103	1	0.145373	-1.10262
-0.356262	20.7342	1	0.155042	-0.11602
-0.631247	25.5365	1	0.156862	-0.508818
0.0778336	11.7173	1	0.138255	-1.1402
-0.16279	11.937	1	0.141864	-0.520674
-0.639905	13.4089	1	0.148746	0.303326
-0.822301	42.2769	1	0.164238	-0.835997
-0.436538	22.4558	1	0.150982	-1.08767
0.249698	13.9009	1	0.146013	-0.306589
0.39651	16.5651	1	0.153423	0.361738
-0.627303	21.6359	1	0.155964	-0.105119
-0.41688	26.849	1	0.159834	-0.156719
0.0209231	14.3195	1	0.143831	-0.812592
-0.774861	18.1944	1	0.150733	-0.454723
-0.649668	34.1447	1	0.163054	-0.391284
0.0915692	33.9968	1	0.167604	0.346301
0.761104	13.2414	1	0.14672	-0.0183134
0.641909	24.0148	1	0.154889	-0.654381
-0.452228	20.8934	1	0.156461	0.09603
-0.436085	14.1498	1	0.145396	-0.490144
0.507292	21.9046	1	0.158889	0.337371
0.0232251	24.2047	1	0.160368	0.2553
-0.272202	20.8178	1	0.15551	-0.0493787
-0.168249	26.8117	1	0.15449	-1.02852
0.548054	10.1957	1	0.137878	-0.714996
0.0825116	17.5547	1	0.152041	-0.0659532
-0.773059	22.689	1	0.153534	-0.733973
-0.312857	18.5559	1	0.155592	0.341178
0.510826	20.6616	1	0.151575	-0.70877
-0.696417	44.4333	1	0.164582	-0.956967
-0.714179	30.5531	1	0.163872	0.0970811
-0.318249	34.2658	1	0.167867	0.364857
0.273596	15.567	1	0.147626	-0.420939
-0.0570908	48.6608	1	0.166766	-0.805294
-0.440434	23.5478	1	0.159019	0.12995
0.320152	25.7253	1	0.156886	-0.505295
-0.0899077	12.2916	1	0.139921	-0.996046
-0.560171	30.5182	1	0.165329	0.32891
-0.929115	11.9165	1	0.14607	0.145448
-0.0648732	17.9911	1	0.148389	-0.779551
-0.358854	21.227	1	0.150669	-0.950662
-0.779636	43.6894	1	0.172161	0.348817
0.0307922	44.3301	1	0.165054	-0.816098
-0.645733	18.0223	1	0.148377	-0.828798
-0.184953	19.2561	1	0.151422	-0.484313
-0.674976	10.8085	1	0.141599	-0.221176
-0.585341	26.9051	1	0.158602	-0.382832
-0.714263	20.1109	1	0.152539	-0.464589
0.656721	10.808	1	0.141293	-0.283866
-0.438962	42.2361	1	0.16668	-0.42695
-0.93041	17.5554	1	0.149453	-0.301239
-0.888022	20.7184	1	0.152009	-0.501091
-0.703413	26.5046	1	0.162864	0.390544
-0.0837793	56.423	1	0.177184	0.367753
-0.921954	15.4388	1	0.149977	0.0110209
-0.947829	23.4906	1	0.155459	-0.22856
-0.856301	15.9361	1	0.146086	-0.710359
-0.915666	13.2427	1	0.142055	-0.582475
-0.951781	16.0938	1	0.146046	-0.387085
-0.185253	54.331	1	0.171603	-0.349978
-0.954218	15.1992	1	0.154858	0.399839
-0.0226119	28.2449	1	0.161893	0.0175147
0.916582	17.371	1	0.152167	-0.00688986
-0.145361	13.3185	1	0.149799	0.490263
-0.595787	17.4009	1	0.151895	-0.0637398
-0.873839	34.4084	1	0.167852	0.298802
-0.514211	27.4019	1	0.163161	0.315987
0.646754	37.8049	1	0.16634	-0.161938
-0.721369	35.1965	1	0.16189	-0.70299
-0.611919	48.2263	1	0.172911	0.16884
0.0457448	34.1571	1	0.166175	0.119431
-0.370771	17.9413	1	0.146655	-1.09695
0.131842	46.4154	1	0.171789	0.0989519
-0.524779	29.6716	1	0.161408	-0.214348
0.0910682	15.9869	1	0.152728	0.36235
-0.81299	39.3856	1	0.166652	-0.236808
-0.920962	17.6998	1	0.150729	-0.208395
0.706717	54.7789	1	0.173926	-0.026226
0.849046	22.6341	1	0.156452	-0.156476
-0.0933951	26.4849	1	0.162877	0.368923
0.828265	32.9315	1	0.160188	-0.735849
0.0583227	15.8027	1	0.148854	-0.25673
-0.837669	25.3393	1	0.153388	-1.01704
-0.752058	40.6652	1	0.168054	-0.107418
-0.603335	25.3927	1	0.153851	-1.01814
0.0698457	10.4138	1	0.139743	-0.418118
-0.382344	20.5823	1	0.155529	-0.0100616
-0.860346	33.1636	1	0.160676	-0.603957
0.774436	21.6194	1	0.152402	-0.766439
-0.95135	37.2224	1	0.163648	-0.252944
0.709265	24.9469	1	0.157313	-0.360142
0.0914179	20.1885	1	0.156761	0.254335
0.612387	15.5243	1	0.151547	0.274961
0.0327284	18.3074	1	0.150579	-0.459278
-0.0993013	10.0601	1	0.143999	0.471759
-0.111189	11.5281	1	0.140267	-0.691257
0.730094	14.6234	1	0.14461	-0.804089
-0.140887	23.172	1	0.15995	0.32499
0.530446	14.2628	1	0.146058	-0.401137
0.449175	52.1895	1	0.168608	-0.713271
-0.468227	18.2162	1	0.149639	-0.615348
-0.754346	31.59	1	0.163565	-0.0634237
-0.896291	31.1768	1	0.157345	-0.787323
-0.357971	56.5684	1	0.169831	-0.736206
0.328746	25.3454	1	0.157232	-0.393335
0.153383	36.7933	1	0.1653	-0.236889
-0.891201	37.5615	1	0.167391	0.0206584
0.597168	21.711	1	0.150433	-1.07803
-0.0126459	38.5506	1	0.168966	0.192046
-0.89034	14.827	1	0.151303	0.297976
-0.234038	25.1954	1	0.155367	-0.692488
-0.0363744	37.05	1	0.16218	-0.766514
-0.438008	13.5863	1	0.142279	-0.922754
-0.837079	53.7129	1	0.169178	-0.680293
-0.475485	17.4771	1	0.154646	0.387759
0.448529	20.9922	1	0.154013	-0.33252
-0.72967	47.3407	1	0.174388	0.462273
-0.487597	26.9731	1	0.162469	0.254153
-0.764856	25.4158	1	0.154901	-0.868484
-0.700124	19.5507	1	0.153443	-0.20217
-0.845558	44.0412	1	0.169329	-0.121365
0.918182	19.5799	1	0.151894	-0.305652
-0.849265	42.8582	1	0.165527	-0.601873
-0.906047	27.0752	1	0.164014	0.344759
-0.781293	13.9922	1	0.143949	-0.785464
-0.827893	16.9717	1	0.145373	-1.14228
-0.323125	15.346	1	0.152011	0.379015
-0.928672	26.7221	1	0.165772	0.483356
0.0487522	15.068	1	0.145479	-0.691239
0.151905	26.2499	1	0.159283	-0.169956
-0.8469	33.4405	1	0.165914	0.129436
0.0156093	15.4327	1	0.14501	-0.868396
-0.234912	30.6303	1	0.157456	-0.961488
-0.397938	10.847	1	0.14071	-0.394282
-0.647154	18.6938	1	0.150793	-0.517797
0.377163	44.1816	1	0.16963	-0.0906588
0.847603	19.1876	1	0.152516	-0.268893
-0.878182	26.1022	1	0.162352	0.277823
-0.788337	30.1943	1	0.159153	-0.703228
-0.942845	45.8426	1	0.17407	0.248973
-0.0226734	34.2404	1	0.164296	-0.184313
-0.9524	13.0926	1	0.148344	0.140084
0.761871	33.8492	1	0.161087	-0.728751
0.956378	49.4322	1	0.177705	0.339059
-0.436126	24.676	1	0.156159	-0.491974
0.669202	24.3679	1	0.159178	0.0457424
-0.806125	30.165	1	0.157438	-0.994938
-0.883832	23.0838	1	0.154948	-0.392414
0.268599	16.6789	1	0.148267	-0.544566
0.327349	50.3703	1	0.17457	0.290786
0.667555	19.2634	1	0.155106	0.143251
0.872054	21.6832	1	0.157997	0.192733
-0.642607	28.3319	1	0.158931	-0.493873
0.0662325	18.5088	1	0.151516	-0.334068
0.63116	21.7132	1	0.153777	-0.494212
-0.741587	39.4899	1	0.162763	-0.924501
-0.27219	20.3082	1	0.149027	-1.0875
0.387466	37.9795	1	0.169463	0.311237
-0.931758	33.0952	1	0.16455	-0.0253684
0.523277	27.9442	1	0.162426	0.136264
-0.554573	29.1035	1	0.163886	0.24598
0.643547	33.7862	1	0.162111	-0.517118
-0.55862	20.5872	1	0.149487	-1.08104
-0.843257	22.3436	1	0.153716	-0.562466
-0.528502	32.1065	1	0.158774	-0.907727
-0.401499	26.1	1	0.159366	-0.143761
-0.741089	33.1913	1	0.164115	-0.131494
-0.829939	26.0756	1	0.157088	-0.518588
-0.766338	56.1695	1	0.171831	-0.44415
0.251208	30.8292	1	0.160916	-0.405986
-0.838145	12.4527	1	0.144501	-0.189196
-0.591656	21.6511	1	0.154981	-0.276166
0.252847	12.2537	1	0.146451	0.206047
-0.563074	37.9616	1	0.16548	-0.309524
-0.431958	16.5482	1	0.146295	-0.874838
0.762132	14.5732	1	0.14653	-0.423058
-0.325424	22.5438	1	0.157963	0.0941546
-0.0603936	14.7688	1	0.149241	0.0422212
0.376463	41.1346	1	0.169474	0.0858601
0.597594	17.389	1	0.152086	-0.028192
-0.873333	27.2882	1	0.16109	-0.00335508
-0.730875	14.7388	1	0.148648	-0.0570423
-0.257829	56.4012	1	0.176993	0.346604
-0.750724	39.8316	1	0.163773	-0.777013
0.790922	29.8587	1	0.157861	-0.905741
-0.775908	35.0774	1	0.1618	-0.724555
-0.664127	15.3331	1	0.150135	0.0710839
-0.400911	16.145	1	0.150573	-0.0337404
-0.522281	28.0769	1	0.155667	-0.999208
-0.824553	22.3429	1	0.151331	-1.01894
-0.627337	27.145	1	0.157446	-0.609107
-0.728905	50.4839	1	0.170295	-0.382588
-0.442443	46.8576	1	0.168054	-0.504701
-0.422263	57.776	1	0.175075	0.00744713
-0.159379	13.4884	1	0.150108	0.499256
-0.495383	31.6062	1	0.160678	-0.531964
0.622233	43.2343	1	0.16759	-0.359919
-0.476602	47.6611	1	0.169744	-0.294957
0.256806	13.5183	1	0.149659	0.413436
0.724116	21.6302	1	0.156336	-0.0414135
-0.727789	21.361	1	0.150447	-1.08385
-0.228955	43.9806	1	0.172571	0.360375
0.142507	31.7298	1	0.161973	-0.324477
-0.674504	12.0847	1	0.144568	-0.0800577
-0.834716	35.6632	1	0.166827	0.0896426
-0.17975	44.0333	1	0.169321	-0.1309
-0.235999	26.5574	1	0.155178	-0.895976
0.113479	47.8536	1	0.173185	0.222946
0.237018	19.3023	1	0.151172	-0.529322
-0.401837	14.8865	1	0.147969	-0.204258
-0.278822	18.512	1	0.153799	0.0515967
0.514843	33.0726	1	0.16083	-0.651286
0.664125	48.7587	1	0.170306	-0.272648
0.442047	22.0311	1	0.159042	0.344853
-0.644191	44.9812	1	0.168735	-0.290687
-0.414554	26.6654	1	0.155561	-0.850501
0.681654	19.3771	1	0.153393	-0.178529
0.300781	18.8456	1	0.155358	0.250448
-0.919652	30.9643	1	0.167947	0.443103
-0.552157	20.501	1	0.156475	0.160712
0.603722	29.2868	1	0.160826	-0.273829
-0.921266	46.795	1	0.167226	-0.315735
-0.00444371	10.3807	1	0.138942	-0.561702
-0.0138925	18.9282	1	0.151534	-0.405134
-0.870595	54.4921	1	0.176723	0.342361
0.0187888	18.5968	1	0.147499	-1.05798
-0.0190828	10.8739	1	0.138149	-0.883573
-0.859116	58.053	1	0.172093	-0.408267
-0.611078	35.4577	1	0.164133	-0.325646
-0.621034	40.2379	1	0.166726	-0.285206
0.474171	32.3	1	0.159811	-0.743545
0.0832345	27.2117	1	0.156938	-0.673456
-0.81126	32.1497	1	0.162082	-0.369503
-0.739292	29.7423	1	0.157209	-0.987175
-0.860476	33.2227	1	0.160538	-0.623665
0.48405	20.2089	1	0.154253	-0.165147
-0.863106	39.6423	1	0.166311	-0.263108
-0.730136	36.2047	1	0.167688	0.192686
-0.854603	33.0666	1	0.1617	-0.432941
-0.438993	31.7662	1	0.161856	-0.351049
-0.641856	43.2922	1	0.167753	-0.33754
-0.324726	51.2437	1	0.168007	-0.753677
-0.828418	22.3883	1	0.160088	0.451669
-0.890692	24.5327	1	0.156725	-0.298364
-0.446169	29.2377	1	0.156951	-0.910125
-0.748304	16.2167	1	0.152979	0.385858
-0.416831	24.742	1	0.15354	-0.962456
-0.103942	22.6317	1	0.152521	-0.820136
0.934369	20.8071	1	0.154986	-0.0786344
-0.279223	15.7646	1	0.149691	-0.103697
0.264663	24.0291	1	0.156888	-0.285743
-0.329282	12.2701	1	0.140378	-0.903451
-0.734319	27.3238	1	0.16258	0.247591
0.410587	11.4355	1	0.141297	-0.468343
-0.94032	19.5626	1	0.150718	-0.35399
-0.260148	16.6258	1	0.145736	-0.991163
-0.78861	24.4162	1	0.159041	0.0166709
-0.820394	18.8998	1	0.148227	-1.01984
-0.847002	11.1432	1	0.145063	0.282632
-0.593836	35.1748	1	0.16278	-0.523423
0.169212	12.7217	1	0.139764	-1.14967
0.0550533	14.7879	1	0.143344	-1.0163
0.601053	17.1487	1	0.147622	-0.790497
-0.930756	31.6702	1	0.164599	0.0579107
-0.634858	50.7648	1	0.175401	0.408085
0.622921	20.0629	1	0.155172	0.014938
-0.792744	39.6954	1	0.168988	0.125515
-0.897435	20.5975	1	0.149236	-0.817933
0.331129	15.8546	1	0.146808	-0.632395
-0.615505	26.7257	1	0.15568	-0.865485
-0.173968	13.2387	1	0.146508	-0.0530831
-0.184242	20.3405	1	0.15733	0.316758
-0.601174	31.7489	1	0.164476	0.0721043
0.033311	11.4135	1	0.142081	-0.322354
0.0863527	12.8903	1	0.146147	-0.023271
-0.287514	28.8816	1	0.160444	-0.284979
-0.677567	26.0618	1	0.162848	0.433507
0.900506	58.4873	1	0.16952	-0.647427
0.410165	20.9312	1	0.157139	0.20074
-0.359641	16.8765	1	0.153902	0.376775
-0.896761	24.5097	1	0.156053	-0.372005
-0.299078	24.0982	1	0.152984	-0.960433
-0.731991	24.8194	1	0.160702	0.247813
-0.401314	37.427	1	0.169444	0.351784
0.0637471	21.394	1	0.154153	-0.366778
-0.764712	35.8929	1	0.161934	-0.771401
-0.951268	27.81	1	0.156673	-0.373754
-0.725562	15.3859	1	0.145538	-0.814385
-0.581802	24.2966	1	0.153703	-0.890018
-0.340135	41.9712	1	0.168351	-0.140057
-0.584977	32.9597	1	0.167608	0.449243
0.490196	15.5122	1	0.149422	-0.0964134
-0.170392	24.0163	1	0.155736	-0.476542
0.435984	35.2453	1	0.168035	0.319121
-0.20478	46.2879	1	0.167133	-0.604356
-0.954412	11.9585	1	0.146069	0.102996
0.107644	40.2397	1	0.163733	-0.736025
0.431485	28.6983	1	0.163922	0.290282
-0.621675	16.6323	1	0.146771	-0.838757
0.478991	24.8297	1	0.159569	0.0481395
-0.899153	58.6666	1	0.174907	-0.0378569
-0.516413	24.0114	1	0.157444	-0.19638
-0.44377	18.9705	1	0.152509	-0.250092
-0.218217	33.5191	1	0.165843	0.120531
-0.936043	30.239	1	0.165058	0.174456
-0.867819	25.5729	1	0.15811	-0.248256
-0.546755	15.4453	1	0.14596	-0.700005
0.936891	48.8218	1	0.174123	0.173451
-0.144767	12.0806	1	0.147229	0.386892
0.782313	14.7565	1	0.148608	-0.0707443
-0.831018	15.3435	1	0.144416	-0.953959
-0.415085	17.828	1	0.150182	-0.436339
-0.645385	50.0635	1	0.172402	-0.0141365
-0.767666	17.0968	1	0.146884	-0.967579
0.3613	22.1891	1	0.151465	-0.953098
-0.534651	20.4637	1	0.153355	-0.359377
0.664283	35.3069	1	0.159836	-1.06479
-0.845633	22.5076	1	0.151238	-0.990284
-0.334228	16.4619	1	0.147876	-0.567164
-0.180434	27.3182	1	0.163813	0.4194
0.0340948	15.6271	1	0.149907	-0.0364847
-0.889963	20.2335	1	0.152303	-0.391964
-0.54505	13.4737	1	0.143556	-0.653176
-0.0767898	15.33	1	0.152087	0.396393
-0.70924	51.6476	1	0.168345	-0.769618
-0.284468	22.0076	1	0.156163	-0.120262
-0.70464	43.4586	1	0.170417	0.0795637
0.699686	31.8314	1	0.159397	-0.806395
0.936676	25.1342	1	0.164127	0.413118
-0.228343	38.0985	1	0.170637	0.47409
-0.794165	15.6579	1	0.150697	0.102438
-0.449804	27.2954	1	0.156682	-0.736423
-0.64698	26.2803	1	0.159337	-0.177367
0.895015	30.6315	1	0.159635	-0.46154
-0.7262	47.5755	1	0.170598	-0.158612
-0.789178	29.4898	1	0.157965	-0.833175
0.611063	48.6735	1	0.170736	-0.196573
0.829315	17.2751	1	0.146404	-1.00437
-0.0685648	22.8126	1	0.158713	0.177322
-0.678073	34.7954	1	0.164013	-0.29511
-0.0283809	27.4064	1	0.162944	0.275791
-0.934263	13.8902	1	0.14827	0.050199
0.633422	49.9271	1	0.170514	-0.304179
-0.838614	19.4612	1	0.150191	-0.718165
-0.695729	16.0513	1	0.152814	0.387739
-0.430955	54.2567	1	0.168533	-0.85731
-0.402771	39.4045	1	0.169544	0.216115
0.454894	13.5727	1	0.141427	-1.07493
0.846033	31.996	1	0.15847	-0.88291
-0.497645	44.7753	1	0.170073	-0.061357
-0.939376	40.3358	1	0.170355	0.146049
-0.0632663	12.3168	1	0.141453	-0.715469
-0.820727	34.4451	1	0.166793	0.193234
-0.552804	38.5624	1	0.169001	0.202066
-0.0271948	32.9049	1	0.166491	0.274514
-0.481458	56.9777	1	0.169457	-0.809829
-0.878831	42.4737	1	0.16688	-0.335164
-0.568865	13.4419	1	0.144832	-0.417825
-0.794253	54.8811	1	0.170813	-0.537408
-0.72857	49.3805	1	0.170867	-0.220842
-0.485099	18.0626	1	0.154548	0.26123
-0.869882	50.9501	1	0.170956	-0.240802
-0.255765	15.6343	1	0.153076	0.4944
-0.367139	24.4775	1	0.15935	0.057877
-0.816488	20.3046	1	0.154875	-0.0758892
-0.409026	12.5788	1	0.141154	-0.852823
-0.707243	42.139	1	0.169237	-0.0194069
-0.390131	12.4993	1	0.146142	0.0843497
-0.856745	26.2216	1	0.155059	-0.799002
-0.108737	45.8333	1	0.168259	-0.401599
0.0436303	51.9136	1	0.171636	-0.222576
-0.843592	14.1677	1	0.145683	-0.41918
-0.778979	31.553	1	0.161811	-0.369396
-0.428284	17.0459	1	0.151037	-0.140883
-0.160685	52.8763	1	0.176688	0.466922
-0.802703	13.7907	1	0.143627	-0.773149
-0.77777	52.5857	1	0.168898	-0.751992
0.860568	42.3671	1	0.173177	0.496886
-0.534612	46.6277	1	0.165523	-0.904727
-0.664775	15.1697	1	0.149454	-0.0134001
-0.865058	22.4692	1	0.158769	0.207398
-0.651349	12.6673	1	0.141227	-0.901531
-0.270747	37.0636	1	0.16264	-0.683838
0.541616	11.2112	1	0.144641	0.208066
-0.203425	25.672	1	0.156486	-0.563865
0.759669	17.7285	1	0.152151	-0.0890133
-0.688568	30.843	1	0.162298	-0.19843
-0.754778	33.4128	1	0.160065	-0.867039
-0.831605	15.3083	1	0.151123	0.24008
-0.0898356	26.8427	1	0.156284	-0.739796
0.742307	22.7435	1	0.160025	0.430761
0.316222	15.6284	1	0.146115	-0.706157
-0.372551	32.8504	1	0.162911	-0.280744
-0.480296	22.1302	1	0.151136	-1.01644
0.879635	11.5868	1	0.141674	-0.37354
-0.570114	28.2934	1	0.16064	-0.191837
0.466927	12.18	1	0.142028	-0.573266
0.384116	13.8904	1	0.143583	-0.753281
-0.659174	14.2681	1	0.147005	-0.240447
0.295232	20.5445	1	0.153582	-0.32991
-0.483957	19.9629	1	0.156031	0.175133
-0.863638	28.1254	1	0.157264	-0.639088
-0.923882	36.6631	1	0.169171	0.23404
-0.4324	48.5625	1	0.16915	-0.428138
0.0716073	50.4881	1	0.175492	0.412259
-0.53393	14.6952	1	0.145108	-0.687198
0.292563	10.1837	1	0.143485	0.339503
-0.38162	39.2233	1	0.168583	0.0854248
0.137921	25.2971	1	0.15952	-0.0188375
0.639892	23.8262	1	0.158562	0.0157423
0.149558	12.1687	1	0.140614	-0.823469
-0.461862	29.1177	1	0.162609	0.0382508
-0.625897	43.9372	1	0.172035	0.298087
0.863313	17.841	1	0.152693	-0.00970148
-0.537387	20.3098	1	0.157485	0.36095
0.0969498	12.9969	1	0.144685	-0.312357
-0.784947	56.4488	1	0.175	0.0621083
-0.57154	24.43	1	0.157384	-0.265286
-0.699817	12.5142	1	0.144957	-0.138586
-0.797859	49.8288	1	0.16872	-0.62247
0.408222	33.9091	1	0.161991	-0.51949
-0.496397	20.1612	1	0.155239	0.00952703
-0.23873	21.5233	1	0.15709	0.0996881
-0.223175	15.2662	1	0.149948	0.0500854
0.812885	14.107	1	0.145641	-0.453919
0.519613	20.1286	1	0.15298	-0.372412
-0.568434	10.9461	1	0.140158	-0.538546
0.675176	24.8315	1	0.160613	0.226062
-0.612097	26.5714	1	0.160909	0.05178
-0.923599	27.6278	1	0.161362	0.000763383
-0.183095	41.0522	1	0.17181	0.438012
-0.695098	30.1126	1	0.158827	-0.713053
0.43776	14.9432	1	0.151228	0.34446
-0.930369	25.878	1	0.161812	0.16269
0.360033	10.8798	1	0.141364	-0.273962
-0.888854	16.8625	1	0.153814	0.288607
-0.91736	24.5859	1	0.159912	0.0896548
0.301007	16.5386	1	0.152206	0.158818
0.538822	22.2854	1	0.154722	-0.414953
-0.290144	35.6235	1	0.167291	0.164795
-0.0227707	18.927	1	0.151377	-0.437827
0.553444	16.7917	1	0.150601	-0.166881
-0.331416	19.7322	1	0.150505	-0.727693
0.908818	33.6087	1	0.165933	0.08949
-0.231895	19.8848	1	0.154975	0.0110932
